id_acc,total_spend,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1816932602243798,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817267945145960,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0
1817566259185167,812.1999999999999,0.0,0.0,0.0,0.0,37.01,0.0,1.22,0.0,0.0,53.41,62.6,0.0,0.0,0.0,0.0,34.6,11.18,7.6,24.53,20.4,0.0,12.48,0.0,0.0,28.86,146.65,107.02,134.75,106.04,23.85,0.0
1817888645433195,573.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,0.0,73.22,86.41,72.37,75.7,50.74,6.76,0.0,0.0,0.0,0.0,0.0,30.35,6.74,0.0,0.0,0.0,60.23,56.65,25.9,25.32
1817911195423363,1053.7099999999998,22.32,0.0,84.75,129.79,133.47,73.38,62.06,44.56,76.06,119.97,143.19,50.99,66.41,23.62,20.35,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818066192110121,823.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44,106.66,280.31,216.13,179.36,0.0
1818101568796642,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818107392389707,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818111915632828,3238.03,74.53,68.27,71.38,64.13,75.44,66.07,75.68,88.31,82.23,188.51,135.6,172.49,120.76,42.37,42.8,40.67,0.0,14.35,245.05,132.06,160.29,134.52,55.63,95.67,83.55,191.63,225.93,141.57,143.35,177.56,27.63
1819311009004383,1938.1,76.95,25.16,0.0,0.0,0.0,142.77,141.8,229.08,0.0,102.54,104.3,59.48,83.98,205.72,258.79,224.83,282.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819354422298796,1652.8700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.37,288.29,187.81,167.37,134.14,204.88,246.53,172.43,4.39,80.6,0.0,0.0,0.0,31.86,1.73,0.06,0.0,0.41,0.0,0.0,0.0,0.0
1820188815276156,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820339228355822,17.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,4.33,10.45,0.0,0.0,0.0,0.0
182040348334052,980.1700000000001,0.0,0.0,117.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02,187.33,90.13,249.3,141.32,0.0,0.0,0.0,0.0,0.0,134.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820856521811821,3708.77,221.66,212.42,200.58,232.04,234.68,224.62,211.43,179.24,180.9,182.55,180.73,201.6,173.76,179.69,193.91,209.21,210.46,101.77,122.83,7.13,0.0,0.0,47.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820980824989368,135.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.07
1821099698785216,4256.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.05,89.84,64.64,64.54,355.83,45.62,0.0,271.89,212.17,245.87,402.17,475.87,373.15,0.0,0.0,317.9,568.33,264.48,241.95
1821261824736069,326.83000000000004,0.0,0.0,0.0,0.0,9.64,79.78,0.0,5.71,0.0,0.0,0.0,0.0,56.99,146.73,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821303138460930,997.3699999999999,0.0,0.0,0.0,0.0,0.0,106.83,70.75,104.25,106.39,52.64,70.8,0.0,38.38,47.52,154.74,106.91,37.52,0.0,24.31,0.0,76.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821840335085351,82.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821975885079682,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823055184927617,0.06999999999999999,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823206668405735,603.65,126.48,58.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97,68.24,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31,18.75,104.14,40.61,34.67,66.4,3.65
1823477091904992,986.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.83,361.45,222.6,187.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825637234686645,638.93,0.0,18.25,51.68,52.27,85.45,154.01,56.82,109.55,94.67,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825690495038730,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.05,0.04,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825735761642005,136.41,0.0,0.0,0.0,0.0,0.0,31.34,25.12,35.08,26.38,18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826292228304581,1722.0900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.49,256.87,303.16,0.0,0.0,0.0,216.83,0.0,0.0,280.97,0.0,383.62,0.0,0.0,103.15,0.0,0.0,0.0
1826511434908027,32361.330000000005,181.95,600.6,742.79,1148.27,1144.31,1431.94,1187.89,1453.17,1073.46,0.0,863.95,1283.47,641.59,967.73,1396.36,767.96,674.74,401.39,2412.48,2154.09,2548.22,2584.53,2157.97,957.54,377.78,1962.63,1244.52,0.0,0.0,0.0,0.0
1827607844089026,12175.639999999998,386.66,399.99,240.58,198.99,166.79,366.55,411.27,469.08,392.21,571.6,707.13,408.95,740.35,576.31,452.39,484.85,390.77,487.96,609.04,931.61,833.05,848.72,173.51,123.31,58.62,230.14,496.66,18.55,0.0,0.0,0.0
1827655348105220,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827757874089609,4.53,0.0,2.04,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827850138131446,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828241061235859,49.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,3.96,23.14,17.32
1828280301901069,2.33,0.0,0.0,0.0,0.0,0.22,1.51,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828656391402763,330.27,0.0,0.0,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.79,47.47,43.13
1829315177881615,750.98,60.15,0.0,0.0,0.0,611.07,0.0,0.0,79.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829447071257012,572.1499999999999,0.0,0.0,0.0,0.0,27.46,0.0,43.22,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,24.23,19.42,0.0,17.84,47.66,59.12,84.06,145.17,43.81,10.39,21.42,0.0,0.0,0.0,0.0
1829816807973364,1368.72,0.0,0.0,0.0,0.0,193.45,158.51,52.0,54.93,133.8,99.28,50.98,37.45,133.8,114.47,92.0,196.37,51.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830001354234629,6045.2,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.19,9.33,0.0,0.0,0.0,0.0,0.0,21.51,189.98,475.72,662.78,787.47,431.68,558.58,506.15,307.13,456.22,441.95,356.15,374.34,463.99
1830082184260875,2288.7299999999996,180.87,127.39,0.0,0.0,0.0,0.0,0.0,32.83,210.75,138.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.3,0.0,220.69,723.71,91.48,0.0,0.0,0.0,0.0,0.0,2.39,0.0,69.7,0.0
1830256644228531,2737.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.85,252.82,213.17,208.06,249.62,268.4,261.76,287.27,357.11,476.27
183026873997647,1561.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.64,65.03,482.56,474.7,0.0,0.0,0.0,0.0,2.06,0.0,185.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831273570661363,6.33,0.0,0.0,0.0,0.0,0.0,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831657074072173,2224.3199999999997,81.16,96.1,81.19,61.45,107.89,0.0,205.56,258.68,161.85,0.0,494.51,0.0,31.29,380.44,5.3,0.0,0.0,1.0,0.0,48.87,0.0,96.04,112.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831809087720714,394.91999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,11.62,164.6,142.71,0.0,0.0,0.0,75.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832081790986643,500.56,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.16,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832226817557393,1888.67,49.24,8.87,95.05,265.59,132.9,195.03,22.33,0.0,0.0,0.0,238.42,91.84,116.99,140.35,47.22,38.64,117.14,154.63,144.89,0.0,0.0,0.0,0.0,0.0,29.54,0.0,0.0,0.0,0.0,0.0,0.0
1832825558114089,2.29,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832950387303298,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832980437255111,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833286930622806,669.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,318.55,136.1,38.68,58.9,84.98,17.03
1834065534183185,1251.1799999999998,64.03,103.3,0.0,216.3,0.0,7.45,0.0,39.46,48.86,175.45,152.53,0.0,198.67,88.39,20.55,0.0,73.41,0.0,0.0,62.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834134910486715,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0
1834538517095748,1235.2400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,7.95,41.62,101.73,167.61,21.46,23.32,43.15,119.55,23.07,238.43,144.5,9.69,17.32,149.02,0.0,23.0,55.43,30.41,0.0,0.0,0.0
1834611483762692,971.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.68,0.0,0.0,0.0,0.0,0.0,98.94,346.64,141.68,0.0,7.07,105.11,178.28
1834685220321380,648.37,104.68,21.51,0.0,0.0,315.96,206.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834820350468699,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834990197900448,2997.9300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,199.87,15.19,261.56,453.78,483.82,693.34,172.53,108.96,264.31,63.57,0.0,0.0,0.0
1835028410420290,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835397610385585,304.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.5,70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835613077388552,250.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9,192.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836076886984143,4.22,0.0,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836086107334611,11.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,1.38
1836297000631442,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837017780501484,2187.6800000000003,218.15,80.74,97.27,158.72,102.08,109.74,72.58,89.64,276.36,157.48,139.11,121.87,143.08,129.36,180.86,28.47,82.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837104283832845,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837219416847839,674.88,33.92,78.67,137.04,0.0,0.0,72.33,15.78,9.32,63.51,0.0,0.0,16.62,27.05,72.77,36.01,0.0,0.0,0.0,61.39,50.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838177820063223,2655.7500000000005,167.24,167.52,204.67,441.04,396.57,311.77,248.98,173.08,98.85,93.69,67.19,87.84,89.09,23.65,35.61,20.26,0.45,0.74,0.83,2.71,1.02,2.15,1.12,3.56,6.81,2.01,7.3,0.0,0.0,0.0,0.0
1838630330283038,1096.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,162.29,173.54,109.81,64.61,32.6,0.0,0.0,0.0,0.0,44.38,46.63,66.45,49.78,54.61,74.24,65.25,40.27,95.13
1838768433382575,0.45999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.01,0.0,0.0,0.0,0.11,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838988703718202,137.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840216469899975,1631.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.31,351.47,284.52,201.94,81.03,0.0,95.09,225.48,154.27
1840285256790584,189.10999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.07,0.0,0.0,0.0,0.0,0.0,60.02,0.0,0.0,5.83,5.93,52.63,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841137173481147,134.55,0.0,0.0,0.0,0.0,0.0,8.31,52.8,17.72,0.0,55.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841616060090506,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.09,0.61,0.16,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841739083416792,251.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.51,115.31,4.64,5.05,3.24
1841811783341620,13615.38,235.47,357.74,497.64,46.09,0.0,350.06,841.56,229.99,505.07,409.13,515.04,0.0,1141.91,515.7,659.37,714.42,663.0,0.0,0.0,63.96,350.23,675.02,783.38,1206.57,1117.68,233.3,652.6,337.02,136.37,69.18,307.88
1841836970010911,39.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841949173067926,473.51000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,84.43,58.79,60.52,47.95,134.22,65.55,5.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842136953258803,28.28,28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842524866388334,264.43999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88,82.21,93.5,37.35,36.5
1842697263181805,1058.6100000000004,45.57,145.41,197.66,72.38,232.83,152.46,49.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,4.67,35.11,33.95,37.22,32.15,14.98,2.4,0.0,0.0,0.0,0.0,0.0
1842874256633667,1785.0799999999995,0.0,0.0,0.0,0.0,0.0,85.05,121.66,59.72,99.55,98.07,97.38,117.4,98.29,106.04,97.59,103.44,76.57,114.57,72.27,135.36,96.25,98.85,107.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842997579487022,295.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,123.1,16.15,54.78,23.7,44.98,1.0,0.0
1842997773290173,1602.48,0.0,0.0,551.24,247.77,502.24,301.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844438109825126,334.78999999999996,0.0,0.0,0.0,0.0,13.99,1.73,4.22,123.94,71.2,119.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844956636088454,12437.820000000003,321.56,438.11,469.22,514.21,482.14,517.32,468.14,154.44,466.7,280.77,405.05,416.41,424.5,275.68,252.36,430.98,500.54,281.55,0.0,0.0,649.43,694.33,437.7,541.92,586.79,709.27,332.85,279.23,416.94,399.5,290.18
1845054469414372,87.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83
1845180119363626,3556.34,185.44,228.75,242.74,60.76,74.77,67.75,109.37,89.49,139.51,124.12,91.74,6.68,26.07,69.32,251.53,171.42,19.39,80.82,63.85,25.83,70.06,26.5,192.2,200.55,206.52,191.16,66.37,127.63,23.26,189.9,132.84
1845306525920864,688.24,0.0,0.0,113.77,23.3,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36,116.97,137.23,126.88,9.09
1845542672962226,4764.09,0.06,0.01,0.0,0.0,0.0,0.0,67.35,110.34,36.7,153.98,359.89,301.23,387.89,539.77,374.84,353.03,23.31,7.13,50.39,0.0,48.13,176.83,228.07,216.16,192.5,368.48,243.64,176.8,260.98,22.43,64.15
1845775102686353,95.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74,30.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845886592865242,2443.74,41.6,12.83,0.0,87.77,0.0,242.29,131.52,267.3,0.0,149.41,0.0,0.0,180.82,87.27,152.98,189.24,213.62,27.05,55.11,110.25,43.55,144.5,30.29,119.96,0.0,0.0,41.53,20.25,38.95,18.29,37.36
1846749569220946,2636.41,0.0,0.0,38.87,84.49,54.37,18.72,35.1,92.94,81.12,0.0,142.28,219.02,282.89,243.45,163.8,179.66,169.59,161.83,0.0,91.36,0.0,0.0,0.0,0.0,0.0,0.0,86.04,490.88,0.0,0.0,0.0
1847170899160595,6253.299999999999,174.86,248.98,365.73,163.59,422.01,151.09,332.15,482.41,356.31,295.04,68.11,217.99,218.14,224.29,238.36,213.48,340.47,242.71,248.2,239.38,0.0,0.0,157.86,32.16,34.78,44.55,162.34,167.14,227.88,133.09,50.2
1847403679516356,5063.549999999999,0.0,0.0,0.0,0.0,0.0,0.0,216.76,241.15,128.91,304.3,234.41,0.0,401.27,234.6,64.58,581.65,365.17,61.4,0.0,326.23,248.77,304.1,305.4,106.75,0.0,0.0,245.97,143.61,147.94,261.61,138.97
1847702639420123,3320.4300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98,261.36,0.0,0.0,0.0,458.61,2458.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.59,0.0,0.0,0.0
1848121406048500,157.44000000000003,0.0,68.29,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848210765732343,595.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63,26.73,69.37,85.63,40.18,0.0,47.07,54.99,66.55,21.71,33.02,29.88,66.63,32.04,0.0
1848419995755668,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
